scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
,Shira Springer,Shira,Springer,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Michael Nicholas Stagnaro,Michael,Stagnaro,Postdoctoral Associate,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
57189908553,Anna Stansbury,Anna,Stansbury,"W. Maurice Young (1961) Career Development Assistant Professor of ManagementAssistant Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
7004059091,John D. Sterman,John,Sterman,"Jay W. Forrester Professor of ManagementProfessor, System DynamicsDirector, MIT System Dynamics Group",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
36187349000,Scott Stern,Scott,Stern,"David Sarnoff Professor of Management of TechnologyProfessor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Carl Stjernfeldt,Carl,Stjernfeldt,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Thomas Stoker,Thomas,Stoker,"Gordon Y Billard Professor in Management and Economics, EmeritusProfessor, Applied Economics, Emeritus",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Donald Sull,Donald,Sull,Professor of the Practice,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
56139133400,Andy Sun,Andy,Sun,"Iberdrola-Avangrid Professor in Electric Power SystemsAssociate Professor, Operations Research",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
36773909000,Tavneet Suri,Tavneet,Suri,"Louis E. Seley Professor of Applied EconomicsProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57211182883,Andrew Gordon Sutherland,Andrew,Sutherland,"Boeing Associate Professor of ManagementAssociate Professor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,Bo Tang,Bo,Tang,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Jayne Tan,Jayne,Tan,"Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Allan Jaques Telio,Allan,Telio,"Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Nina Teng,Nina,Teng,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Mostafa Terrab,Mostafa,Terrab,"Distinguished Senior Lecturer, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
57191899970,Basima Tewfik,Basima,Tewfik,"Assistant Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
24377125300,David Thesmar,David,Thesmar,"Franco Modigliani Professor of Financial EconomicsProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Kwelina Patrice Thompson,Kwelina,Thompson,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Neil Thompson,Neil,Thompson,Principal Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Cathy Thut,Cathy,Thut,"Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Zeynep Ton,Zeynep,Ton,"Professor of the Practice, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
,Walter Torous,Walter,Torous,Senior Lecturer,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
36456442000,Nikos Trichakis,Nikos,Trichakis,"Associate Dean of Social and Ethical Responsibilities of Computing, MIT Schwarzman College of Computing and MIT SloanJ.C. Penney Professor of ManagementProfessor of Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Donald Richard Triner,Donald,Triner,"Lecturer, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
25631342000,Catherine Tucker,Catherine,Tucker,"Sloan Distinguished Professor of ManagementProfessor, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
36683584900,Catherine J. Turco,Catherine,Turco,Michael M. Koerner (1949) Professor of EntrepreneurshipProfessor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Glen Urban,Glen,Urban,"Dean EmeritusDavid Austin Professor in Marketing, EmeritusProfessor of Marketing, EmeritusChairman Emeritus, MIT Initiative on Digital Economy",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Chintan Vaishnav,Chintan,Vaishnav,"Senior Lecturer, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Tim Valicenti,Tim,Valicenti,"Lecturer, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Nick van der Meulen,Nick,Meulen,Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
57203743474,Austin van Loon,Austin,Loon,"Class of 1956 Career Development Assistant ProfessorAssistant Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,John Van Maanen,John,Maanen,"Erwin H. Schell Professor of Management EmeritusProfessor Emeritus, Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Bhushan Vartak,Bhushan,Vartak,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
57249552200,Ben Vatter,Ben,Vatter,"Class of 1943 Career Development Assistant ProfessorAssistant Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Nagarjuna Venna,Nagarjuna,Venna,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
22235492700,Adrien Verdelhan,Adrien,Verdelhan,"Stephens Naphtal Professor of FinanceProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
12801334700,Rodrigo Verdi,Rodrigo,Verdi,"Deputy Dean for Degree Programs, Teaching and LearningNanyang Technological University Professor of AccountingProfessor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57199074504,Emil Verner,Emil,Verner,"Jerome and Dorothy Lemelson Professor of Management and Financial EconomicsProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57216916967,Felix W. Vetter,Felix,Vetter,"Class of 1956 Career Development Assistant ProfessorAssistant Professor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Luis Videgaray,Luis,Videgaray,"Senior Lecturer, Global Economics and ManagementDirector, MIT AI Policy for the World Project",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
15131913100,Eric Arthur von Hippel,Eric,Hippel,T Wilson (1953) Professor in ManagementProfessor of Management of Innovation and Engineering Systems,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Bing Wang,Bing,Wang,"Senior Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7701323997,Jiang Wang,Jiang,Wang,"Mizuho Financial Group ProfessorProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Ross L. Watts,Ross,Watts,"Professor, Accounting, Emeritus",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
35610387400,Joseph P. Weber,Joseph,Weber,"George Maverick Bunker Professor of ManagementProfessor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Melissa Webster,Melissa,Webster,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Henry B. Weil,Henry,Weil,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
55956441800,Peter Weill,Peter,Weill,"Senior Research ScientistChairman, Center for Information Systems Research (CISR)",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Peter Weinberg,Peter,Weinberg,Senior Lecturer of Finance,Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Lawrence Weiss,Lawrence,Weiss,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
59265892900,Roy E. Welsch,Roy,Welsch,Eastman Kodak Leaders for Global Operations Professor of ManagementProfessor of Statistics and Engineering Systems,Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Birger Wernerfelt,Birger,Wernerfelt,"J. C. Penney Professor of Management Science, EmeritusProfessor Emeritus, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
16029809300,Ivan Werning,Ivan,Werning,MIT Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,George F Westerman,George,Westerman,"Principal Research ScientistSenior Lecturer, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,D Eleanor Westney,D,Westney,"Society of Sloan Fellows Professor of International Management, EmeritaProfessor, Global Economics and Management, Emerita",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
6603457527,Michael Whinston,Michael,Whinston,"Sloan Fellows Professor of ManagementProfessor of Economics, MIT Department of Economics|Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Alan F White,Alan,White,"Senior Lecturer, EmeritusSenior Associate Dean, Emeritus",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Dana White,Dana,White,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Sean Peter Willems,Sean,Willems,"Visiting Professor, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Visiting
57194123547,Nathan Wilmers,Nathan,Wilmers,"Erwin H. Schell Associate Professor of ManagementAssociate Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,Barbara Wixom,Barbara,Wixom,Principal Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Irving Wladawsky-Berger,Irving,Wladawsky-Berger,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Stephanie Woerner,Stephanie,Woerner,"Principal Research ScientistSenior Lecturer, Information TechnologyExecutive Director, CISR",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
6603635875,Catherine Wolfram,Catherine,Wolfram,"William Barton Rogers Professor in EnergyProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57226331417,Chloe L. Xie,Chloe,Xie,"Zenon Zannetos (1955) Career Development Assistant ProfessorAssistant Professor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
57211208964,Vicky Chuqiao Yang,Vicky,Yang,"Richard S. Leghorn (1939) Career Development Assistant Professor in Management of Technological InnovationAssistant Professor, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Evan Yao,Evan,Yao,"Lecturer, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,JoAnne Yates,JoAnne,Yates,"Sloan Distinguished Professor of ManagementProfessor, Managerial Communication and Work and Organization Studies",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Iman YeckehZaare,Iman,YeckehZaare,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Erez Yoeli,Erez,Yoeli,Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Yang Yu,Yang,Yu,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Andrew Zachary,Andrew,Zachary,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Andrey Zarur,Andrey,Zarur,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
36018574300,Juanjuan Zhang,Juanjuan,Zhang,"John D. C. Little Professor of MarketingProfessor, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Chaoyi Zhao,Chaoyi,Zhao,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
55893927800,Y. Karen Zheng,Y.,Zheng,"George M. Bunker Associate ProfessorAssociate Professor, Operations ManagementDirector, Leaders for Global Operations Program",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
56102566700,Haoxiang Zhu,Haoxiang,Zhu,"Gordon Y Billard Associate Professor of FinanceAssociate Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
7005380025,Ezra W. Zuckerman Sivan,Ezra,Sivan,"Alvin J. Siteman (1948) Professor of Entrepreneurship and StrategyProfessor, Work and Organization Studies|Professor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Rui Zuo,Rui,Zuo,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
6701653891,John E. Core,John,Core,"Nanyang Technological University Professor of AccountingProfessor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Bala Dharan,Bala,Dharan,"Visiting Professor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Visiting
7006788551,Michelle Hanlon,Michelle,Hanlon,"Deputy Dean for Faculty and ResearchHoward W. Johnson ProfessorProfessor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7102665346,S.P. Kothari,S.P.,Kothari,"Gordon Y Billard Professor of Accounting and Finance, EmeritusProfessor Emeritus, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Joseph Moran,Joseph,Moran,"Assistant Professor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Christopher F. Noe,Christopher,Noe,"Senior Lecturer, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
55705464400,Nemit Shroff,Nemit,Shroff,"School of Management Distinguished ProfessorProfessor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57211182883,Andrew Gordon Sutherland,Andrew,Sutherland,"Boeing Associate Professor of ManagementAssociate Professor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
12801334700,Rodrigo Verdi,Rodrigo,Verdi,"Deputy Dean for Degree Programs, Teaching and LearningNanyang Technological University Professor of AccountingProfessor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57216916967,Felix W. Vetter,Felix,Vetter,"Class of 1956 Career Development Assistant ProfessorAssistant Professor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Ross L. Watts,Ross,Watts,"Professor, Accounting, Emeritus",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
35610387400,Joseph P. Weber,Joseph,Weber,"George Maverick Bunker Professor of ManagementProfessor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57226331417,Chloe L. Xie,Chloe,Xie,"Zenon Zannetos (1955) Career Development Assistant ProfessorAssistant Professor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
57210634878,Charles Angelucci,Charles,Angelucci,"Class of 1957 Career Development Assistant ProfessorAssistant Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Ernst Rudolf Berndt,Ernst,Berndt,"Louis E. Seley Professor Emeritus in Applied EconomicsProfessor Emeritus, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
36772713900,Alessandro Bonatti,Alessandro,Bonatti,"John Norris Maguire (1960) ProfessorProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57194276741,Mert Demirer,Mert,Demirer,"Ford Foundation International Career Development Assistant ProfessorAssistant Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
8571054200,Joseph Doyle,Joseph,Doyle,"Erwin H. Schell Professor of ManagementProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
55712350600,Robert Gibbons,Robert,Gibbons,"Sloan Distinguished Professor of ManagementProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Bengt Holmstrom,Bengt,Holmstrom,"Paul A. Samuelson Professor of Economics, EmeritusProfessor of Applied Economics, Emeritus",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Henry Donnan Jacoby,Henry,Jacoby,"William F. Pounds Professor of Management EmeritusProfessor, Applied Economics, EmeritusCenter for Energy and Environmental Policy Research",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
55509504600,Namrata Kala,Namrata,Kala,"Digital Equipment Corp. Associate Professor of ManagementAssociate Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
6603931435,Christopher Knittel,Christopher,Knittel,"Associate Dean for Climate and SustainabilityGeorge P. Shultz ProfessorProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57201402305,Alexey Makarin,Alexey,Makarin,"Mitsubishi Career Development Assistant Professor in International ManagementAssistant Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Gilbert E Metcalf,Gilbert,Metcalf,"Visiting Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Visiting
57193014222,Ellen Muir,Ellen,Muir,"Class of 1958 Career Development Assistant ProfessorAssistant Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
6701565856,Robert S. Pindyck,Robert,Pindyck,"Bank of Tokyo-Mitsubishi Ltd Professor in Finance and EconomicsProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
6602429118,Roberto Rigobon,Roberto,Rigobon,"Society of Sloan Fellows Professor of ManagementProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Richard Schmalensee,Richard,Schmalensee,"Howard W. Johnson Professor of Management, EmeritusProfessor, Economics, EmeritusDean Emeritus",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Thomas Stoker,Thomas,Stoker,"Gordon Y Billard Professor in Management and Economics, EmeritusProfessor, Applied Economics, Emeritus",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
36773909000,Tavneet Suri,Tavneet,Suri,"Louis E. Seley Professor of Applied EconomicsProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57249552200,Ben Vatter,Ben,Vatter,"Class of 1943 Career Development Assistant ProfessorAssistant Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
6603457527,Michael Whinston,Michael,Whinston,"Sloan Fellows Professor of ManagementProfessor of Economics, MIT Department of Economics|Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
6603635875,Catherine Wolfram,Catherine,Wolfram,"William Barton Rogers Professor in EnergyProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Juan Antolin-Diaz,Juan,Antolin-Diaz,"Assistant Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
9245201100,Paul Asquith,Paul,Asquith,"Gordon Y Billard Professor of FinanceProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
36623371100,Hui Chen,Hui,Chen,Nomura Professor of FinanceProfessor of Finance,Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Mike Chen,Mike,Chen,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
58512542800,Taha Choukhmane,Taha,Choukhmane,"Albert F. (1942) & Jeanne P. Clear Career Development Assistant Professor in Global ManagementAssistant Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,John C. Cox,John,Cox,"Nomura Professor of Finance, EmeritusProfessor Emeritus, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
57202814262,Maryam Farboodi,Maryam,Farboodi,Associate Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,Peter R Fisher,Peter,Fisher,Golub Distinguished Senior Fellow,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Dan Frank Giambrone,Dan,Giambrone,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Nathaniel Gregory,Nathaniel,Gregory,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7103229487,Leonid Kogan,Leonid,Kogan,"Nippon Telegraph & Telephone Professor of ManagementProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Mark P. Kritzman,Mark,Kritzman,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
58065395100,Tong Liu,Tong,Liu,"Judy C. Lewent (1972) and Mark Shapiro Career Development Assistant Professor of FinanceAssistant Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
7102780696,Andrew W. Lo,Andrew,Lo,"Charles E. and Susan T. Harris ProfessorProfessor, FinanceDirector, Laboratory for Financial Engineering",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7202026123,Deborah J. Lucas,Deborah,Lucas,Sloan Distinguished Professor of FinanceProfessor of FinanceDirector of the MIT Golub Center for Finance and Policy,Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Egor Matveyev,Egor,Matveyev,"Senior Lecturer, FinanceResearch Scientist|Executive Director, Micro Masters in Finance Program",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Stephen Charles Mehos,Stephen,Mehos,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Paul F. Mende,Paul,Mende,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7003952399,Robert C. Merton,Robert,Merton,"School of Management Distinguished Professor of FinanceProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57217827602,Lira Mota,Lira,Mota,"Class of 1958 Career Development Assistant ProfessorAssistant Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Stewart Myers,Stewart,Myers,"Robert C. Merton (1970) Professor of Financial Economics, EmeritusProfessor Emeritus, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Piero Augusto Novelli,Piero,Novelli,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
55146639300,Christopher J. Palmer,Christopher,Palmer,"Eastman Kodak Associate Professor of ManagementAssociate Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
7404595160,Jonathan A. Parker,Jonathan,Parker,"Robert C. Merton (1970) Professor of Financial EconomicsProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,John Parsons,John,Parsons,Senior Lecturer,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Gita R. Rao,Gita,Rao,"Senior Lecturer, FinanceAssociate Director, MFin Program",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Matthew Rhodes-Kropf,Matthew,Rhodes-Kropf,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Eric Rosengren,Eric,Rosengren,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Matthew Rothman,Matthew,Rothman,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Hong Ru,Hong,Ru,"Visiting Associate Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Visiting
,Pedro Vladimir Russell,Pedro,Russell,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
57196894916,Lawrence D. W. Schmidt,Lawrence,Schmidt,"Victor J. Menezes (1972) Career Development Associate Professor of FinanceAssociate Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
6505814876,Antoinette Schoar,Antoinette,Schoar,"Stewart C. Myers-Horn Family Professor of FinanceProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57225206724,Kerry Y. Siani,Kerry,Siani,"Class of 1958 Career Development Assistant ProfessorAssistant Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
